id,redemption_status
2744,0.00012127889753614672
2745,0.00019198693599250938
2755,0.1734786999550036
2756,4.3764014367238366e-05
2757,0.0003066598216223374
2759,0.015797353523093742
2764,7.614812243773403e-05
2769,1.768733781041886e-05
2771,0.21715145387126988
2773,0.00014558679497211563
2774,0.24554412701925676
2775,0.00017776584909420147
2776,0.00014699880764077798
2777,0.011995310266255818
2779,0.006503367817958149
2780,0.00033699840458563466
2781,0.00035863407730325465
2783,8.204536001108929e-05
2786,0.001195260873569813
2787,0.00023468126063833154
2788,0.0001732454703819634
2789,9.7632027523472e-06
2790,0.00017120003692918387
2792,0.0014110798160560328
2796,0.0003356408133813376
2797,0.0009958743909115728
2799,0.00021753880421862732
2801,0.005649734679478797
2805,6.539427092712594e-05
2808,0.01214072650044706
2809,0.0006725711103478484
2811,3.986549104675039e-05
2812,0.0001095421185328745
2814,0.00015100277191320405
2818,4.796109472399397e-05
2819,0.00020378346466500127
2822,0.000268676586156875
2823,0.0005438284439473048
2825,7.060741139965436e-05
2827,0.00016347088395027184
2829,0.0013124058378765737
2831,0.00012840003038374625
2837,0.00019511308249453406
2838,0.26972621373572714
2846,0.0030538131339250883
2849,4.714484406305983e-05
2853,4.769789082278646e-05
2854,0.023031870325904
2855,0.00016815308746805565
2858,0.0024863776518148657
2859,0.00017210781668201494
2863,0.00013260202708819855
2867,0.0001474346659884098
2869,0.00011486348346241102
2870,0.000640363662812443
2872,0.20633819444906204
2875,0.34121127324413464
2878,0.000135786076241412
2879,0.0007644871597143327
2880,0.0033888531901973933
2883,3.5082756441114385e-05
2888,0.01921737987030633
2890,0.52634119006328
2895,0.00028169856056868727
2896,0.00023036282597803956
2905,9.846819134190348e-05
2906,7.340427250946621e-05
2907,2.2403965641002596e-05
2910,0.02232085498323311
2912,0.0012650295285187723
2913,0.00030715600515689346
2914,0.0008089889356501404
2916,0.00014733124218393445
2917,0.06338384672545093
2918,8.233725983257678e-05
2919,0.002018074867451128
2924,0.0001469266594093127
2927,0.1259638998626846
2928,4.4998615116010975e-05
2929,0.000124823323389779
2930,2.6522594397815447e-05
2932,0.0001261051204368843
2933,0.6314769472826324
2939,0.00026544185049639526
2943,0.09748692957062781
2946,0.00016071397781508868
2947,0.0035546460640847473
2948,0.00033284304668598026
2950,3.341607127743733e-05
2954,0.00020628609935938687
2957,0.14123667060919332
2958,0.001430652112639447
2965,7.686167560493926e-05
2966,0.0003757394988543752
2967,0.0009434709736838351
2968,4.158377182774682e-05
2974,0.0005110720332779179
2982,4.703169115635763e-05
2984,0.0006629445633113653
2988,0.0003521754415269257
2989,0.008412831815783863
2990,8.709104123247735e-05
2993,0.00013072827178269893
2995,0.002045896701818889
2996,0.00022462596299338496
2998,5.455738696978562e-05
3000,0.00020278534314989053
3001,0.015430022245456494
3003,0.0005202807334091449
3005,0.0007048419169273124
3008,0.04380195226648952
3010,0.03909018997792722
3017,0.00014798134694031837
3018,8.277961079854799e-05
3020,3.276675842335566e-05
3021,0.00021141672982255284
3022,0.0053241053297481186
3027,0.030898331068086593
3029,0.00037119814110347243
3031,0.00011955583552036726
3035,2.007289830244157e-05
3036,0.0005618805743000701
3037,8.129395540426315e-05
3043,0.00014544303598015975
3046,0.00015421053834422706
3050,0.00027992316774934784
3053,0.0002976233070864994
3054,0.00010475679201414642
3057,0.00027030654620078365
3061,0.00014680663889668353
3064,3.9939767257671864e-05
3068,4.275021684998135e-05
3069,0.000979129967778999
3071,8.188302172187994e-05
3073,0.0012347899181780746
3074,0.0016046454597122327
3075,6.0403735534445055e-05
3076,0.28818026160424026
3077,0.0005479793890188547
3078,0.0013820327322849391
3079,0.00018261276916360883
3080,0.023407138680441766
3081,0.703101575741764
3085,0.00011110670186922319
3086,0.0008316511614215595
3089,9.694072371636306e-05
3091,0.011077749771546
3092,0.0019960989836609
3096,0.0006585429751219306
3097,0.01284627638230636
3100,0.007071041349460796
3102,0.0003641585565717177
3103,0.002026961413592261
3106,0.7228333096929621
3108,0.00014730440615852707
3109,6.61889148289798e-05
3111,9.478594889672872e-05
3112,0.11272655635970036
3114,6.297582930353429e-05
3117,0.0016761263188739494
3120,0.0005202050534707041
3123,0.00021038773949233328
3124,3.1603591880775716e-05
3128,5.188891775637595e-05
3129,0.0003365332674267242
3131,3.1679342711584276e-05
3141,0.0006386267123795042
3143,0.000425554027692511
3148,0.0003202667956754005
3152,0.03282469818699627
3158,0.018932352209588766
3159,4.3439677106387495e-05
3160,0.0003864034585218492
3161,8.06536820434795e-05
3162,0.00020032910093912106
3163,0.03388678679887392
3166,3.289815570763997e-05
3168,6.630303417375378e-05
3169,0.00017554303032554203
3170,0.0011361071331197586
3172,0.0003683873971923597
3175,0.0008746243600663707
3176,0.00131677486694691
3182,0.00543620238995694
3183,7.141747637991956e-05
3184,0.00043114530359100847
3188,5.291543094764952e-05
3191,8.549654858230536e-05
3193,9.859650298084181e-05
3194,1.9736429429751065e-05
3196,1.8648775634820184e-05
3200,0.0002307175346648643
3202,0.000203666306068601
3204,0.00010348037678152409
3208,7.736894971428632e-05
3209,0.002869652962941842
3210,3.958078181017645e-05
3211,7.429322797589878e-05
3212,2.2145813072153613e-05
3213,0.0005500814751273305
3214,8.760567231544556e-05
3223,6.404324546824642e-05
3226,5.337117258196313e-05
3232,0.0005773768303500911
3234,0.35708489336691274
3235,0.00038425850945791016
3237,0.0004147914554941724
3238,4.940062895438927e-05
3239,8.974472585217704e-05
3240,0.00047995716056719164
3242,0.00014515557767991942
3249,0.0009782235218884702
3250,0.008579244978943142
3251,0.00013287296179494636
3253,0.00015804862002513203
3257,9.341057212892807e-05
3258,6.441499388515378e-05
3259,0.00022405545089697681
3265,0.012687450663175562
3266,0.00011048576619574969
3270,9.420899533755396e-05
3271,8.121013841939708e-05
3272,8.002006512748805e-05
3277,0.00018549007909617103
3279,0.0014338061459183303
3280,7.489260336754943e-05
3281,0.00018965908244729813
3282,0.00010109257325660745
3290,9.281759546720385e-05
3293,0.00021644883162377088
3294,9.031772665657281e-05
3295,8.41886809031184e-05
3297,3.5366777914661215e-05
3298,0.0001874875916443179
3300,0.00019277365031709917
3302,0.014681598429182235
3307,2.183718688230796e-05
3310,5.716221493404276e-05
3314,1.4180350860745175e-05
3321,0.0004668541247713052
3323,0.0020419642140749217
3324,8.728885040290182e-05
3326,0.0003409156967136019
3327,9.804069491026687e-05
3330,6.190238288836623e-05
3331,0.00020647002919870917
3332,0.00018202686863084462
3340,0.00026640564453913446
3349,4.503691730110713e-05
3351,8.566251748607452e-05
3352,6.147928362087545e-05
3358,1.734389489568226e-05
3359,0.00017445725554301967
3360,0.0004575723494385593
3361,0.4933240006286352
3363,9.316808176209795e-05
3367,3.3093846970284804e-05
3369,0.000325127045235269
3371,0.0007556910489562777
3376,0.002765942411371428
3379,0.0002468939074683859
3380,1.9005356049811693e-05
3386,0.0004588462010042192
3390,0.0020709070755250865
3391,0.0001906173315910762
3392,8.288172605582256e-05
3401,6.722887769341822e-05
3403,5.5865242243078896e-05
3405,0.0005431637238708708
3411,0.0006204966943497225
3415,0.0009149379981944836
3416,0.00028125368687042894
3420,4.892566332250475e-05
3424,0.00023034543326245078
3425,0.00011718892923244261
3433,0.02904412038716294
3434,0.0009431483580969282
3436,0.002252157092697093
3441,0.00012683829669383323
3447,9.015972985889018e-05
3450,0.014085555534442119
3452,2.5315096335055405e-05
3456,0.00020098645709859907
3458,0.000475803615892764
3469,0.0008440855930704003
3472,0.004251096103286598
3473,0.0002890402111260631
3474,5.425747793941416e-05
3475,0.00747187119989443
3484,0.0008336230926674915
3485,0.000539391298777949
3491,0.24377214609958303
3492,0.0002513027553616314
3493,6.962001202429413e-05
3498,0.00013279228270861077
3499,0.0001972430477936258
3500,0.0001008159258144661
3505,0.000145876756854753
3506,7.984033248796523e-05
3508,0.0006208519295604466
3510,0.0004264213549917963
3512,0.003835469123000131
3513,5.790621982619808e-05
3514,0.0002611652122621836
3516,0.0005812364724099357
3523,0.00029029303897329075
3524,4.3748954772433975e-05
3525,0.00023002747835216975
3531,3.43788235379083e-05
3532,0.00024017088608172386
3538,0.0007755908427644927
3542,0.00011476407453771549
3543,0.000416708665232035
3546,0.0015850839652979702
3547,0.00021672848536757533
3550,0.21197298162880585
3551,0.554697508332081
3554,0.0003154687840907776
3557,0.0002541818203237175
3561,0.00015675309310603727
3568,0.00024984367458848986
3569,0.8064992945606662
3570,0.0095748149436241
3571,0.00036305982849585617
3572,4.006905533600692e-05
3573,4.86466815737237e-05
3575,3.698272384351273e-05
3581,0.006515329311066301
3584,0.0033243735827363638
3586,0.029924552129121172
3588,0.00011909026678137458
3591,0.08777272587606673
3592,0.0011002137080197687
3593,0.000193475120444862
3594,3.241398183047167e-05
3595,0.004776668867987676
3597,0.00023359451896107323
3598,0.00031046449517542664
3599,0.00030888499597725346
3601,0.00010451326290166433
3607,0.00010908018791843845
3609,0.0079030587617172
3612,0.011278687040539316
3614,0.00010776911701645712
3615,3.694599783046482e-05
3617,0.0003677984649143659
3618,0.7103180792823104
3619,0.00018072898898992097
3621,3.1268970895633095e-05
3624,0.017800125353890618
3629,2.769948367305017e-05
3632,5.099136026552835e-05
3633,0.0005348107508458317
3634,0.002910276749905299
3635,4.648851854422925e-05
3636,0.0004093378901412864
3637,0.00018930671852093118
3638,9.3605299829847e-05
3645,0.00019732574739147752
3649,0.00022649266666568868
3650,0.0059872465026245755
3658,0.0022221529930557715
3660,0.0006627624020780455
3662,7.830024005061673e-05
3666,0.00582561786024234
3667,0.0007736066795349219
3668,0.00437297758850351
3670,0.0002524310840006288
3671,0.0006835511259877647
3672,0.00012104042706857814
3675,8.019373312336817e-05
3678,0.00011188525795544302
3679,0.000635651549498247
3681,5.8133554192108e-05
3682,4.619903774763078e-05
3685,5.1241204972370734e-05
3690,0.011779573999734309
3694,2.3127697857592515e-05
3695,0.0001647497280123039
3696,0.00041949475237566765
3697,0.0002574714747895312
3702,0.00011679209221359134
3709,0.9038379060021502
3711,7.633628013173328e-05
3714,1.1605342896670505e-05
3715,0.00013677067833869845
3722,0.0005079918499136075
3725,0.009082142119384587
3726,0.000176466191107747
3727,3.633097496679739e-05
3730,0.00013140022906069402
3734,0.015880971870438874
3735,5.5135880218158066e-05
3738,0.0012044181188717179
3745,0.005134320996076257
3748,0.0006631314832834279
3753,0.0003008411740424265
3755,0.008490040196129344
3758,0.0003149195533037803
3760,9.317663777764664e-05
3762,0.0008089889356501404
3763,0.00012756322120777112
3768,0.00951054447970861
3775,0.0023924065599499602
3783,0.00016977077239590832
3786,0.000530771260932251
3787,0.00010642797925016922
3789,0.0003154687840907776
3791,0.00020590346793152335
3794,0.011177514214132038
3797,3.757210992612328e-05
3802,0.00016735715589429487
3803,0.00011263699565803957
3804,2.650044564225186e-05
3805,8.126323094676414e-05
3806,6.578382046381999e-05
3808,0.00022348304496703128
3809,5.770550590884453e-05
3813,1.5540065254243727e-05
3816,2.4890705920976124e-05
3817,0.0015362886100813052
3818,0.7557382592099037
3823,7.287576130022013e-05
3824,0.0008647205108742306
3825,5.365350684799946e-05
3827,0.0003455223960372629
3830,0.7363233672539747
3832,0.0029989040166265067
3834,7.388380077973362e-05
3837,0.13156995216722653
3845,0.00010972246059673727
3846,2.0573649870087886e-05
3847,0.000569523831592093
3849,9.890620998440995e-05
3852,7.477289823796894e-05
3853,0.0001624534175461502
3856,0.5687089063818687
3862,9.50158670012443e-05
3864,0.00020016220797943886
3867,5.8529686643736e-05
3869,7.413637456689548e-05
3871,0.004503965754874397
3872,3.645840686098292e-05
3876,0.0006137021897428369
3878,0.0006546162452812864
3880,0.0013522627434067779
3882,0.00013879600489970453
3887,0.00011808964923921068
3888,0.009547421753367554
3890,5.997099564021058e-05
3892,0.0014846849012317544
3893,0.013143720942670656
3896,2.1395911166112932e-05
3898,6.896555089651836e-05
3900,0.00015708878333080996
3902,0.0007624866764528396
3904,0.00043482848632855653
3906,0.00012544701395717327
3907,0.0002487808782771785
3908,8.134652225304555e-05
3912,9.335811131316337e-05
3919,0.8639650107924315
3920,0.00024882182101727373
3922,0.3395135998879544
3923,8.260444937154458e-05
3925,0.09189637244457592
3928,0.0015791963936804376
3930,0.0003707898059988397
3935,0.007541986460363436
3936,0.0006883282940239202
3939,0.00021631447619933162
3941,6.428958312551545e-05
3943,0.5184897242995385
3945,0.0006725710439767098
3946,7.620640950192085e-05
3948,0.0005737451979391249
3950,0.00026111997112781307
3951,0.8290251479599895
3952,9.669923512254252e-05
3954,2.1204708960359897e-05
3956,6.264228773705184e-05
3957,3.6178872673051686e-05
3960,2.3062729351757592e-05
3962,0.00010330988705199758
3963,4.049977313976659e-05
3966,0.0004133283035788876
3968,8.045808644073155e-05
3969,4.7018707294503425e-05
3970,0.004454777200484119
3974,0.001175930906683921
3975,3.6527430710425216e-05
3978,0.0006292393887003319
3979,6.973714446466956e-05
3981,0.0005216223649209639
3983,0.040326863302323955
3985,2.6427776985992886e-05
3986,0.0003522426168612953
3988,0.000350821096451132
3989,5.832910563166674e-05
3992,0.0012419043436803943
3993,0.00020968642007311925
3994,0.0005960747317398521
3995,6.967517611676192e-05
3997,1.124837338360645e-05
3998,0.0005970894364110002
4001,0.07048403756714379
4006,0.000316430549031339
4008,0.0004922116892311098
4009,3.8986413918477593e-05
4019,0.00018202266754437806
4022,8.071595781225951e-05
4023,0.0005192869969032869
4026,0.14264211326454268
4029,0.34672869630187153
4030,0.00039669445374793414
4031,2.759473917421673e-05
4037,4.0510037371659346e-05
4039,0.0007950691387990103
4040,0.0014086659005712334
4045,5.822952941947124e-05
4051,0.00020975870373111976
4055,0.016661735459194277
4056,0.0014894931869014214
4057,1.5721526151237756e-05
4060,3.6341548745701754e-05
4069,0.0005959292559878987
4070,6.874749257809224e-05
4072,5.703842667981241e-05
4076,0.00023402614998639085
4077,0.0015288394235260672
4078,0.0023710046408732467
4083,0.01020005743913842
4084,0.0013159764679681284
4087,5.026816893820265e-05
4088,0.00013123892699913733
4089,3.341607127743733e-05
